id,sale_id,product_id,quantity,unit_price,discount_pct,line_total
7b0b9e07-07f2-4798-a00f-a8beaed9128b,95b69884-df26-45ee-a7cd-02760afa4fd6,b006a9ac-9569-4c73-9c99-24efa8d23e15,6,228.78,0.0,1372.68
540a30c0-0a99-466f-9853-1a3ed8369348,95b69884-df26-45ee-a7cd-02760afa4fd6,2f78c7af-8794-4a1a-bd24-704370b3001d,9,421.69,0.0,3795.21
f436466d-d17f-4278-8718-ad661590556f,eca53e63-ba2f-405d-bcce-70dc7ec56575,c826ab84-6113-4055-bbf9-df3ea8934b15,10,12359.93,0.0,123599.3
2b583871-1ed6-4481-a918-608096f9d4e8,2beb6b38-6a05-4b1d-b16c-5e0c5b1e5ee1,fac6127a-5487-4c5c-a7ea-bb2042509896,5,3580.08,0.05,17005.38
91dee8ed-27cc-40d1-bc72-8e2a79235423,871788e6-a535-408d-be8f-21db91ad4448,5c804b54-c729-49e7-9560-e9ca2767949a,16,700.32,0.1,10084.61
b845ed24-c857-4e87-9d95-2251fd00289e,7037ecb7-c79e-48d2-9201-f46e17342d87,e5d3c72d-3d83-493b-8dfd-4540d5d9811d,4,673.65,0.0,2694.6
d07895d8-d734-4518-81c4-dc5b2c966ae5,62cd4a47-5a8f-42a2-93ef-459cbaa78a50,53c5bf64-dcfe-41b2-a60a-fc05d9eafabc,8,591.48,0.0,4731.84
d1cdfea5-57ff-4150-bbb7-26f4461f53f1,8ad191c0-001c-4b7f-87bb-e927399890c7,d8f1caca-e51c-42fa-83ca-ca253b219936,10,307.99,0.05,2925.9
4b61eee5-52da-4898-83a2-2c8624ad5aad,8ad191c0-001c-4b7f-87bb-e927399890c7,3cefe427-0919-4c54-ae48-03774fc99c60,14,3001.8,0.0,42025.2
ac2deda1-fda8-476c-9e3c-f6232e0f784f,0f279a82-6d87-4b35-8bf6-c33e4c245092,17e6d579-beb4-4588-b8a0-bb101da944ac,3,881.52,0.0,2644.56
59c2b6c8-b93c-4738-a751-32f61ef0dae7,0f279a82-6d87-4b35-8bf6-c33e4c245092,33aff7d7-1dbe-4210-af01-5b0e248a45d2,19,3249.48,0.0,61740.12
33c5f5ea-0126-47e3-9a09-757728b59012,0f279a82-6d87-4b35-8bf6-c33e4c245092,8dcf7b02-2406-43bb-8a6a-998d4df436f8,10,819.67,0.0,8196.7
72ef519d-a96e-454c-a5b6-e36355615bbf,0f279a82-6d87-4b35-8bf6-c33e4c245092,4082492b-d30c-4b46-8d3c-88e20224cecf,11,327.73,0.15,3064.28
5a0248b4-5e52-4bdb-8e12-4fe634be99b4,52c06a95-07e3-4936-935a-689fdc9028b8,764e624c-616b-400e-95fc-b8d8e2d49738,9,2532.27,0.15,19371.87
2d89c619-8138-4a03-9090-d60d57e8bc0b,c8a25a99-5c61-4231-8b9f-5b376033fece,c3034392-46c0-4de7-a693-1ab0b84f702a,17,1386.41,0.0,23568.97
61c19340-b5d4-4fd9-a00d-576ac08a61f4,c8a25a99-5c61-4231-8b9f-5b376033fece,47f6d59c-49f2-4d57-8d50-1ebd352191a9,19,11691.63,0.0,222140.97
510c16ca-93a5-4053-b808-8a482d82c486,fa531f81-33e7-412c-b65c-4363bd4d906f,9a9249df-4eaf-416a-b512-8b1b80578f21,2,49.58,0.15,84.29
afdc0692-73d2-46e1-b9d5-67e54596c19b,fa531f81-33e7-412c-b65c-4363bd4d906f,e2803781-b7dd-42dd-8886-01955dc4bf3a,2,2241.29,0.15,3810.19
846bb81f-3ab9-4b08-b0a5-a0a09b5f93c4,61f654c3-2ed1-4fd7-8200-18d1f4e70cfc,b2720e94-d455-49bf-985f-d012a278f2a4,4,6872.57,0.0,27490.28
3a3c1df5-a1db-4a5a-a592-ee46f96a2afa,61f654c3-2ed1-4fd7-8200-18d1f4e70cfc,20fceb67-8e83-4614-88dc-e8dd306d36b4,8,20106.15,0.0,160849.2
46505e72-e14c-4858-a550-6f882b833bfa,295e295b-262a-4845-8e72-691ddcb1eec7,90cd1bcf-6e90-4742-8acb-e8071474108b,5,1744.17,0.0,8720.85
ec073df7-d87f-43b0-b060-884a4661aa35,295e295b-262a-4845-8e72-691ddcb1eec7,91af09ce-c049-4218-bfc3-79b4d2e2810c,13,1510.34,0.1,17670.98
efb94fe7-250c-4af2-b7f6-1197a409938b,5eff15d0-3a44-4cda-b698-c6b364396133,eee40ac0-c6bd-4bbe-814d-23e15b5f02ab,14,701.78,0.0,9824.92
dce1150a-48d3-405a-ad7f-d5d4f72a3fe7,5eff15d0-3a44-4cda-b698-c6b364396133,47c74360-c852-4f19-a182-0a4a72b0681f,6,2876.78,0.05,16397.65
ba1a7829-9bb7-4f03-879f-291a2540b7a7,e6f64286-4634-4ec3-8eb8-f6e2023b128c,db004662-ba52-4929-bb75-9c00bf1a1365,6,6756.16,0.0,40536.96
f10378b5-d33f-4c7a-9bec-27a1267e6757,e6f64286-4634-4ec3-8eb8-f6e2023b128c,e3f23f6e-bee9-4375-9be6-7d3d05f7d62c,8,197.07,0.0,1576.56
270e2bb1-eb91-431e-8c51-af3c1c4b94f3,e6f64286-4634-4ec3-8eb8-f6e2023b128c,35581b7f-8487-411f-a431-fc7ceafab5fe,18,21268.68,0.05,363694.43
39af978b-504a-4d22-abdf-22894e9331e3,aafdcb54-069b-45f8-8a34-7d190fae33e1,4d482624-14a0-462d-a1a3-d37eef1c23f1,13,1407.99,0.05,17388.68
3cf7996b-6405-4a44-86a7-46771fb0783c,aafdcb54-069b-45f8-8a34-7d190fae33e1,90944231-c618-4ba0-8126-57f7a3e5ddb1,2,880.44,0.05,1672.84
8d6d8dec-5cd9-4755-9da3-bfcd46b346fe,9cda013d-2ff1-45a3-923c-8e00946a332c,3921ee1e-afbc-4bdf-a8c5-ed1b795d6942,11,654.35,0.05,6837.96
f4dbaab0-9249-4c3c-8253-d45fb0341518,9cda013d-2ff1-45a3-923c-8e00946a332c,30d0b949-8914-4b72-8f16-83df27d7d212,5,374.1,0.0,1870.5
5c7d31bc-652f-4880-8e05-953a1ff8328b,27513207-49ab-40af-981e-6defdbeecf9c,8656682f-93f5-48a9-b173-da0348b96d8c,14,2640.19,0.0,36962.66
e8b11150-d685-457c-a8e1-976e7a7f78ac,27513207-49ab-40af-981e-6defdbeecf9c,33ad4cc5-d2d4-45d4-9eb9-af667d8a1e51,2,723.97,0.1,1303.15
3754e786-8b63-4569-b3fc-826daf18eb6e,27513207-49ab-40af-981e-6defdbeecf9c,d8f1caca-e51c-42fa-83ca-ca253b219936,18,289.04,0.15,4422.31
dd6ba60d-bfa8-463f-952c-129fc477e452,f314488e-874a-4339-a905-f69cf65e5a0c,ed8477f2-ae90-4d46-937f-346bd13ccabe,4,588.94,0.0,2355.76
4ae141ca-69e0-462d-b79e-416786bda707,f314488e-874a-4339-a905-f69cf65e5a0c,80f1d921-3b1a-4053-9142-e3d9613bd2bb,6,7665.87,0.1,41395.7
2cd57e4d-6376-4e09-876e-4d51b3a4d51b,f314488e-874a-4339-a905-f69cf65e5a0c,055f364f-d958-4190-97fb-67de6dc15427,5,6200.31,0.1,27901.4
4217f2b5-c77c-49a3-a5a0-c137c17c14ee,04506626-7c90-495e-a08c-b877cdbd5bfc,aeafadbc-61a0-4dcb-bfac-8056a9cb79ff,18,1337.51,0.05,22871.42
f99cbdc1-0f47-4862-9bd7-42552fabb285,04506626-7c90-495e-a08c-b877cdbd5bfc,d05afd37-e653-4cc8-b1b5-698c041ab977,11,161.57,0.0,1777.27
785bd224-c0b8-4eff-8d4a-c42bd35a7d20,04506626-7c90-495e-a08c-b877cdbd5bfc,b53dabc8-da24-4aef-92af-c502ae7d9275,7,382.6,0.1,2410.38
41ba4468-fbd2-4f99-b7be-867ca35dcd92,c87cac19-5c8d-4702-9d7d-297f1db77876,3cefe427-0919-4c54-ae48-03774fc99c60,8,3329.49,0.0,26635.92
d09fff7b-b95f-49f8-9970-9159824cf8f2,94d0a4af-f4ab-47d9-b647-c6f4dd2212a3,53c5bf64-dcfe-41b2-a60a-fc05d9eafabc,5,554.37,0.0,2771.85
217979ea-39a8-4e7f-861f-c39b11a5bfb5,94d0a4af-f4ab-47d9-b647-c6f4dd2212a3,cf525403-6ce7-401c-a008-d662499fc3cb,2,344.29,0.1,619.72
e7d23fcd-6420-42d8-a2b0-f31f0f683990,94d0a4af-f4ab-47d9-b647-c6f4dd2212a3,2f78c7af-8794-4a1a-bd24-704370b3001d,6,405.85,0.15,2069.84
4497dfb7-ba9a-454d-b499-ea19e2890552,8ccb6bea-119f-46cb-8fa8-fa98531a081d,f56c4221-4aa1-46d0-b124-8d9820a24955,20,1734.17,0.05,32949.23
94cb525f-4849-4913-8fb5-71aa9556b07d,1788aec2-f4d8-46d0-989c-4aaab7024810,3a2ae3dd-16b8-4ac4-953c-672fec23106f,13,698.78,0.0,9084.14
25725cba-e980-4a31-a308-b2a7d811543e,1788aec2-f4d8-46d0-989c-4aaab7024810,8c223240-e225-44e5-876a-568baa118961,1,2516.53,0.1,2264.88
263250a0-3ea9-4f0a-b4b5-b6ce685f2f28,1788aec2-f4d8-46d0-989c-4aaab7024810,c098f9e5-c213-4ef6-bea2-517e5afff6a1,6,13727.85,0.05,78248.74
3a4462bf-3692-404b-b7b4-6fe993a9d522,1788aec2-f4d8-46d0-989c-4aaab7024810,a1b5eaa5-e4d5-462b-8d75-3268133792ef,3,589.82,0.0,1769.46
841a550f-9185-4aa6-9415-8c1a934259bc,4333297d-53cf-46f8-97c2-ac6bbcccf17a,c4a84943-18be-47f1-a6fc-4f23d8988ed4,20,1116.09,0.1,20089.62
ab8d546f-5deb-440a-b786-22c3dab45675,4333297d-53cf-46f8-97c2-ac6bbcccf17a,17d20f21-9726-4c5a-91bb-09c90a37808f,10,1286.77,0.0,12867.7
3389d536-5d67-4d23-ade0-df20292a5615,4333297d-53cf-46f8-97c2-ac6bbcccf17a,4e1754f0-2d41-4b0e-90c9-df22970bcba3,4,593.13,0.0,2372.52
da1bc023-438f-4e3e-82ce-640e983fa851,4333297d-53cf-46f8-97c2-ac6bbcccf17a,778f3133-33ce-407c-8d4d-5bbc4f2f1768,8,577.0,0.15,3923.6
610626a9-57ff-4d31-bbce-5683492757e0,4333297d-53cf-46f8-97c2-ac6bbcccf17a,b53dabc8-da24-4aef-92af-c502ae7d9275,8,371.14,0.0,2969.12
c7b96e20-7f56-487a-984e-c19e8ff880c1,ada5bef4-416c-4f21-92f8-738a3c76a370,750e2459-9294-45cc-b767-83697286ecba,13,809.76,0.15,8947.85
8d38a14d-a8c6-457a-8351-ebc998d35bd6,ada5bef4-416c-4f21-92f8-738a3c76a370,2050438c-a5ff-41b7-b24d-813cd2719c36,7,2859.38,0.0,20015.66
f6b16ac0-7c9b-4ae7-a9bf-d503da98ab09,bb9b109a-b52c-41c2-93c1-f4047ff21928,819b3f6f-d7fb-4218-939a-691e3cdb4b50,7,898.46,0.05,5974.76
217cc56d-0963-4053-8962-6a211a37e8f6,bb9b109a-b52c-41c2-93c1-f4047ff21928,2050438c-a5ff-41b7-b24d-813cd2719c36,10,2994.63,0.15,25454.36
4fa87206-9fe8-4b29-b224-c23cd6ee0b1c,2044a6fd-8905-4792-91af-62b747bbba44,9732d3ea-4429-460e-aba3-60137c8fe47a,1,1378.42,0.1,1240.58
87430540-a48e-4586-bbbf-5ab7ae595025,447cacb0-17e4-41b9-9ece-a6cd9a583d04,17d20f21-9726-4c5a-91bb-09c90a37808f,15,1326.35,0.1,17905.73
3d5da4a0-de83-4c65-9cac-7482ecdab60f,91572299-3da9-4d56-8ea3-65351613d5e5,e259aa2b-f987-4681-9d87-a00ba94312e3,5,437.84,0.1,1970.28
b87ea917-116e-462a-b872-5df17c6f997d,91572299-3da9-4d56-8ea3-65351613d5e5,e5bbbba8-1298-4abc-9a8b-ef824b3e89bc,3,687.82,0.0,2063.46
afe7fa44-2067-48a1-b23e-69de4b8e08cd,9dddab29-e712-4591-8f79-f590f0f0a9d2,b04aea23-a41f-4195-9bfd-210e16ee93f2,2,5615.81,0.0,11231.62
93fbe204-2111-4a7b-baea-314fb170389b,8913cd42-04bb-42f3-a64d-e5badefc0717,146339ea-a7c8-489b-a2df-fa14465238ec,19,14735.22,0.0,279969.18
cf855d26-d648-46d5-bcb2-1545667e0c6f,04906664-295d-4ee5-af9b-59b54a8f6731,8dcf7b02-2406-43bb-8a6a-998d4df436f8,8,739.06,0.0,5912.48
694ee1ae-3161-4ecb-873e-578184231d0b,04906664-295d-4ee5-af9b-59b54a8f6731,7dff0732-937d-4b44-b66e-e7e97c0993a5,10,6187.12,0.0,61871.2
d0030ef2-05cf-4566-b509-b9afd8b7df87,04906664-295d-4ee5-af9b-59b54a8f6731,765d48f9-55e1-4afb-9861-bad8aadbf156,19,343.24,0.15,5543.33
6cff69db-c015-416b-a638-a67c135d86af,04906664-295d-4ee5-af9b-59b54a8f6731,c6f727ad-b92d-461b-9993-3290a631f397,6,729.39,0.0,4376.34
83e26f59-9b34-4f8c-b81d-c9049831f0ca,2a5f82bc-be20-4d8b-8757-b4f615627c13,23554f24-8ab0-477e-97f2-40f9e2e9d2ee,18,578.05,0.0,10404.9
2aea41cf-f087-4c33-bf6c-a61b9cc46df0,2a5f82bc-be20-4d8b-8757-b4f615627c13,d4eb0c40-3b3d-4e1f-a672-353879b98b3f,7,590.68,0.15,3514.55
3026d7f6-5dd6-45fa-baa6-6eb5e40dbf31,2a5f82bc-be20-4d8b-8757-b4f615627c13,55286215-853a-4600-9247-207fcb9a919f,12,6745.7,0.15,68806.14
45330afb-af70-4b83-939e-5583efc027ca,2a5f82bc-be20-4d8b-8757-b4f615627c13,e2803781-b7dd-42dd-8886-01955dc4bf3a,20,2499.68,0.1,44994.24
ac5243d5-528d-4ad5-afad-22ce80c1e9cc,031de328-9cc2-42d4-8f67-fc07313a2248,a65cbc0c-df3f-433a-a37f-a44650deedaf,12,5479.21,0.05,62462.99
dc1e2728-320f-451b-a932-d135ea7421b3,031de328-9cc2-42d4-8f67-fc07313a2248,ed8477f2-ae90-4d46-937f-346bd13ccabe,6,648.99,0.0,3893.94
b0f30f45-4ea4-46c9-8e65-28fc189a09b8,8b47e2e2-60cb-418d-8d68-41b00b62ee4f,d9b4731b-5b55-4da9-be81-77804875c9dc,19,1074.56,0.0,20416.64
54f9b840-75ca-43c5-81b9-28a086bf4484,1dc6ae65-61a7-4fe4-b747-c4d8b952cc21,4d4ec131-80c6-4270-a7c0-f6ee09ad94a2,12,1340.52,0.0,16086.24
c97bfe3c-e6bb-4e5f-80d5-34cb87aa7a24,1dc6ae65-61a7-4fe4-b747-c4d8b952cc21,869aae43-f41e-49ba-b987-ab0927338a32,18,322.12,0.1,5218.34
03c077bd-ecc8-4187-bda6-3dc980a582e0,2cc0054e-d322-4370-b06d-3333777e337f,17e6d579-beb4-4588-b8a0-bb101da944ac,14,906.92,0.0,12696.88
8f397fa0-acbb-47a6-8e10-41fd762f5a04,5c28330e-4782-484d-8d92-73c380378f62,dc9a1aa5-fde8-4582-b113-bd697b75593a,8,2736.06,0.0,21888.48
287b2443-64ad-4a74-827b-5b1895726363,0e16630d-d1b0-4bf2-a92f-0a0254bd9a46,c87f3c25-eddf-4b9e-a319-3b7deb6830a5,19,677.14,0.05,12222.38
6920187d-5f62-4aad-9977-4af2b5379efa,0e16630d-d1b0-4bf2-a92f-0a0254bd9a46,2ed0ec87-124f-46cc-9a55-8894981c7536,9,1488.62,0.0,13397.58
37c8cba9-e77e-4585-b96d-91146c8e6c4c,0e16630d-d1b0-4bf2-a92f-0a0254bd9a46,14734e34-9f7a-4207-b247-5d966fc8612f,18,15432.47,0.0,277784.46
f8170b16-9a90-490f-b1b1-66569c78056a,63cce783-5d45-4502-8695-3d30dc95c6d4,53c5bf64-dcfe-41b2-a60a-fc05d9eafabc,20,564.37,0.0,11287.4
dc4a82a6-bb5e-4134-b2f7-d64c2035293b,63cce783-5d45-4502-8695-3d30dc95c6d4,8425df12-f49f-477b-b545-f519b645a589,15,1751.17,0.0,26267.55
1533f74b-a3e1-48db-9a5c-bd934356f027,63cce783-5d45-4502-8695-3d30dc95c6d4,f9cc4dfd-dea3-4da6-b0a1-6b2cbea7b376,1,432.07,0.0,432.07
e0e38719-9501-49c6-8bd7-4aeeb1f62aca,63cce783-5d45-4502-8695-3d30dc95c6d4,8fc720f7-df51-4878-a361-6730372ad7f6,11,170.89,0.1,1691.81
67ce1925-75be-4e3b-ba47-9e5fb30c1b89,66fa66c7-671f-45c7-897e-a60734456842,c87f3c25-eddf-4b9e-a319-3b7deb6830a5,4,782.96,0.0,3131.84
955a50bc-26aa-42d8-b92e-9fa19c138c29,66fa66c7-671f-45c7-897e-a60734456842,84dd0a72-73a2-4ea0-8d52-b06fb2e593ff,10,2579.35,0.05,24503.82
8a8fc38e-85e5-4eec-835d-2080feeb12bb,f970bc30-2a32-4e9d-8f4a-55916e212ede,53c5bf64-dcfe-41b2-a60a-fc05d9eafabc,10,569.19,0.0,5691.9
13d661df-536f-4e6f-a4f2-40f24717ff61,f970bc30-2a32-4e9d-8f4a-55916e212ede,819b3f6f-d7fb-4218-939a-691e3cdb4b50,13,958.54,0.0,12461.02
7162dcc5-5c78-4155-9420-b9091e8a971a,f970bc30-2a32-4e9d-8f4a-55916e212ede,fa1a24fa-fb96-4f2f-85c5-91099a50c7ff,6,6967.54,0.0,41805.24
f659e386-d6ec-4031-bb67-ac394d6c2c7b,f970bc30-2a32-4e9d-8f4a-55916e212ede,ed8477f2-ae90-4d46-937f-346bd13ccabe,9,579.99,0.05,4958.91
84095f02-db92-48c6-993a-484077c77757,fe5633f8-c4cc-4a3c-813a-21085b373714,31458971-3a9c-421d-be7a-1002af4bf4c9,14,860.76,0.0,12050.64
16cbdf73-9cd9-4578-99b5-0b62b6344a58,fe5633f8-c4cc-4a3c-813a-21085b373714,4d4ec131-80c6-4270-a7c0-f6ee09ad94a2,4,1524.62,0.0,6098.48
2a417e6a-5c08-4259-ae50-e4e6f28f50c3,fe5633f8-c4cc-4a3c-813a-21085b373714,30897c88-1a85-4b27-93e8-73000b1b2ed8,16,2444.69,0.0,39115.04
a9eedcba-606e-4cfb-8103-144d8fd13db4,fe5633f8-c4cc-4a3c-813a-21085b373714,1e5d2bde-c08f-4303-8dfb-72fa62f8895f,11,335.64,0.05,3507.44
7a1a9af2-75e5-4929-a614-99c83cbf5eca,cdf3cb20-2f25-4be2-9d84-d35a70611439,30d7276f-364f-4360-ac7e-3f10f5f66222,18,1130.53,0.0,20349.54
7ee8dfcd-d44c-410f-b236-354fb5c68c15,cdf3cb20-2f25-4be2-9d84-d35a70611439,0cf8bc81-3e95-427a-9595-17c5eca46d07,1,669.79,0.0,669.79
d53424af-8909-4bcc-ba5f-0bead2798709,cdf3cb20-2f25-4be2-9d84-d35a70611439,927a9643-e61f-4abf-af7f-7c538958dab2,17,554.74,0.05,8959.05
41664898-cf12-4b2e-a578-16775df79a49,cdf3cb20-2f25-4be2-9d84-d35a70611439,e65e182e-8956-4759-86ae-bd82ac92d30b,9,889.33,0.05,7603.77
7ea7a27e-588c-4c73-b6d7-9a1102ddca98,b83d89ae-272a-4603-955c-f826c7dcd790,a83d72ad-c7a6-4895-99e4-e9c92be3bd1d,14,722.55,0.0,10115.7
e3346cbd-a994-489c-9a57-6dbde8e69430,f526ac23-0764-43f0-b70a-d681e7bfdb4e,2eb29e57-c097-4dc3-9d1c-6584cb47647d,8,816.23,0.1,5876.86
fa264622-5f27-4a6c-86d1-1f393a5f5cdc,f526ac23-0764-43f0-b70a-d681e7bfdb4e,520f24dd-6e33-4262-b2f4-2b6446c450c1,6,566.86,0.0,3401.16
5edd2570-c909-4ca1-98b5-35e047dae611,491df3c2-b77b-44f6-82a0-ae29dff70464,451a830b-74c3-4c82-b3e3-35a007108fd5,20,67519.54,0.0,1350390.8
9ff3e832-b101-4616-8b9d-a65d2bd23abb,0c771de4-7767-4f11-8d36-2ffae055694a,0cf8bc81-3e95-427a-9595-17c5eca46d07,6,679.72,0.05,3874.4
1b522162-351e-473d-9832-941813967b34,0c771de4-7767-4f11-8d36-2ffae055694a,45e95b25-0053-4fe3-a4ea-c13ccf3e2124,14,8632.95,0.0,120861.3
0f604aba-b9c6-4e87-9732-0ecacf906fa1,0c771de4-7767-4f11-8d36-2ffae055694a,ac08b04c-2866-45ef-aa72-41e390c55378,11,689.84,0.0,7588.24
378ab789-a7d8-4a0a-a4ee-a76b2d84e311,0c771de4-7767-4f11-8d36-2ffae055694a,9fad937c-bba8-47c5-82de-3ebdfe76cc0d,18,3172.34,0.0,57102.12
8e866209-fb7e-4d42-90fd-b03267925b15,779acaad-5fe7-476a-9fec-4b1b24ad8da7,ff0883fc-7eb1-403d-b66f-3e90fe3fb378,2,39.24,0.1,70.63
2cdfb70e-cd7a-45c4-8baf-a646cd07b35c,cc938f22-308a-4bec-83c7-971ffcdad6b8,e3f23f6e-bee9-4375-9be6-7d3d05f7d62c,12,191.73,0.0,2300.76
54366b42-470c-4cdf-8ea1-32d475856f57,cc938f22-308a-4bec-83c7-971ffcdad6b8,1831f8b6-38a1-4bef-be90-cf517a3496ee,10,2372.42,0.0,23724.2
28b27928-a49a-4d1f-971a-b01481cf7b45,cc938f22-308a-4bec-83c7-971ffcdad6b8,d9b4731b-5b55-4da9-be81-77804875c9dc,8,1052.93,0.05,8002.27
99db8001-4e11-4b73-b36f-478d39bbac88,66723fb6-afa1-455f-9d88-163c672ab0ef,e259aa2b-f987-4681-9d87-a00ba94312e3,17,382.37,0.0,6500.29
8563fb50-8263-4ede-b30d-0cd228da8d84,66723fb6-afa1-455f-9d88-163c672ab0ef,5339f8f9-628b-4553-aba6-c933b58891f6,1,6081.47,0.15,5169.25
1b9aaea9-255e-497d-a6ce-18bb06644c67,66723fb6-afa1-455f-9d88-163c672ab0ef,14734e34-9f7a-4207-b247-5d966fc8612f,1,14123.11,0.0,14123.11
c10c73e3-aef1-476b-905b-25a75c981906,b0a21fb1-230d-4ef8-bfd3-0a97cfdc637f,30d0b949-8914-4b72-8f16-83df27d7d212,13,370.31,0.1,4332.63
ec8767ff-6584-4447-9cba-cd7cc7e7af54,b0a21fb1-230d-4ef8-bfd3-0a97cfdc637f,5c804b54-c729-49e7-9560-e9ca2767949a,13,730.39,0.0,9495.07
f6247a94-e2f3-49bd-a46a-4fc66452fd54,7cb4b920-c1b7-4e14-a935-90b7edfd324d,2defa1c3-d5dd-466a-8ac5-9d631e118409,17,2365.68,0.0,40216.56
babd9cdd-b3b4-4de9-b732-b81e40335176,3ff8aef8-71fb-4f8b-9655-cfd0d62be5c9,7ece1a16-3f14-40d0-92be-b7ea1f1db388,16,2103.52,0.05,31973.5
d6391461-8886-4929-a898-930face112a0,3ff8aef8-71fb-4f8b-9655-cfd0d62be5c9,67684a4f-747f-43d6-be4f-3869d718aada,6,1399.07,0.0,8394.42
75806101-d7b0-4fe4-9b73-47c5484d6f60,77a7c370-a22c-49d0-9160-ca7b9bbb5e5b,a06f1df5-be73-410d-8c85-d463df710286,17,1115.94,0.15,16125.33
944d5e24-d4cf-464c-b01b-dae4f490dac3,77a7c370-a22c-49d0-9160-ca7b9bbb5e5b,0c05f074-6565-47ba-a6e2-7dec9364d060,18,1309.18,0.05,22386.98
a244bcee-5597-4393-a5e4-baceb7863b03,77a7c370-a22c-49d0-9160-ca7b9bbb5e5b,ef84c682-cb00-443f-b43b-03058e6f44c3,12,2536.43,0.0,30437.16
8a30e076-be77-4752-82b7-e8ec873a3bec,77a7c370-a22c-49d0-9160-ca7b9bbb5e5b,07fcdeee-418d-4c03-9755-c1474d974d9f,6,12913.32,0.1,69731.93
6951b83c-f915-45c1-a1b9-37d173d88000,018b7aa4-c2d9-4579-9603-0536dc5cd3a8,168ba32d-8e42-491c-9b74-57ef541328c4,14,1139.13,0.15,13555.65
3fe6bcc4-a89e-4452-990e-4ff8b616b7c8,448f5b7d-dd71-4c74-ab5a-828b6372613d,168ba32d-8e42-491c-9b74-57ef541328c4,17,1274.32,0.1,19497.1
8b4aebd4-df90-4280-938e-bfa2ad5c4190,448f5b7d-dd71-4c74-ab5a-828b6372613d,ee2f94ca-5305-4a9e-91ee-cf8fcdaca02e,14,949.88,0.0,13298.32
aca5f0b7-919f-434f-81a8-a7d744bd06c7,f41e8adc-96a0-4142-850e-33ddc6ffc52e,eba20569-8673-43b9-b7b0-b4d93a0ca3c1,11,3206.66,0.05,33509.6
6f88ed17-c3ac-4572-a494-7f167dae1804,f41e8adc-96a0-4142-850e-33ddc6ffc52e,c3034392-46c0-4de7-a693-1ab0b84f702a,2,1299.23,0.0,2598.46
e218816b-5a0c-4e3d-bcd0-110352bffd27,bf573bb2-7c5d-4306-ba2f-fed9544ce9c8,f7aca668-829b-4b56-9d65-bce00d23e11b,20,931.44,0.0,18628.8
aaafdbc8-5735-45fe-8fcf-b685648abf28,bf573bb2-7c5d-4306-ba2f-fed9544ce9c8,58a47ebd-7b4d-4e0c-b52a-1fe0fc047592,17,1392.08,0.0,23665.36
c731260e-23cd-4f4e-a7ab-018c649ff819,bf573bb2-7c5d-4306-ba2f-fed9544ce9c8,a7c78358-cfd6-42ae-8abf-d274b0635e4e,19,392.12,0.0,7450.28
1fdece16-efcc-4656-9c8b-6a2bd45b5606,6896e7dd-c0ea-416f-b47d-f43b149592ac,a230a510-f18a-4dbc-97c2-6493da50dc95,3,4640.89,0.05,13226.54
97555a60-e1ed-4158-bf29-9def3d704834,6896e7dd-c0ea-416f-b47d-f43b149592ac,40dc5713-9c2f-4c64-bbcf-1239b8daddf2,1,4725.19,0.1,4252.67
1b538160-2207-4af8-a50e-834f46f99cfd,6896e7dd-c0ea-416f-b47d-f43b149592ac,9fad937c-bba8-47c5-82de-3ebdfe76cc0d,16,2859.21,0.0,45747.36
0f3a4802-638a-427e-be80-41c4a0542f39,6c805fa5-9dbd-45af-bf57-029a680c96e1,fb0c89b5-9e5c-4ad9-a903-a60bd28b92ee,10,3986.91,0.0,39869.1
10638f98-d0cb-45f8-a682-8d715ae323d1,6c805fa5-9dbd-45af-bf57-029a680c96e1,51f7c243-3b83-415a-a943-0a9a6431ce7d,17,8171.1,0.05,131963.27
1735bb4f-a887-4fd2-977b-c7742131fa4c,6c805fa5-9dbd-45af-bf57-029a680c96e1,729693d7-2960-451e-86e5-257f31d0ac51,17,1811.72,0.1,27719.32
b388eeb9-81eb-483d-997c-b957d55d226d,851a4561-f391-4855-9157-d3239178abf7,ad2f5425-1c3e-4338-a80a-c8f5895bed59,3,4207.67,0.05,11991.86
2d146b39-916c-4eec-b95b-a700a673340c,851a4561-f391-4855-9157-d3239178abf7,3a2ae3dd-16b8-4ac4-953c-672fec23106f,10,710.61,0.05,6750.8
f771b5f7-74ab-4fef-b3be-a3d7fe80bfea,1dbbafbd-04e8-44fe-bc8e-f960cf0608a6,7c291bd7-b4c6-4bd2-934f-cbc5fca7bfd2,12,1077.12,0.0,12925.44
d146aa80-c2fc-440f-ad38-1c00a0006703,1dbbafbd-04e8-44fe-bc8e-f960cf0608a6,4b080d0f-0274-4f84-bab2-f20890b76d3c,8,351.58,0.0,2812.64
1fc517ac-e8c6-4f57-b34a-07985a939403,c551ef74-8d87-47bd-949c-c88b3b79640e,451a830b-74c3-4c82-b3e3-35a007108fd5,20,72892.13,0.05,1384950.47
005900db-8212-4035-ac4e-23093f1cb609,c551ef74-8d87-47bd-949c-c88b3b79640e,062f4232-dde5-4162-a676-8efc5ba4b082,13,2185.38,0.0,28409.94
b9bf949d-0018-4b6c-8ad0-28719cd83dcd,c551ef74-8d87-47bd-949c-c88b3b79640e,f223efa7-fbe6-41a6-9dcd-04d5ebc9135d,11,206.46,0.15,1930.4
