id,company_id,branch_id,customer_id,user_id,sale_date,status,total_amount,discount_amount,tax_amount,net_amount,payment_status,created_at
51095a5a-d822-4257-a1e1-2a5c60a37e6d,00000000-0000-0000-0000-000000000002,b961632b-814f-4481-946b-17a792487aa7,717b114b-2e7b-41f6-9b25-648facdefdaa,f72410dd-3260-4ece-a477-1ae69ac1e84e,2022-10-01,completed,251352.16,0.0,25135.22,276487.38,paid,2022-10-01T09:17:23
07825e7f-349e-4b04-87b0-fb18436d9049,00000000-0000-0000-0000-000000000001,0eb66abb-0d5d-4e88-a3ff-16776e267d83,7803e262-ec4b-456c-a79c-1807a5457ef8,f577e0e3-284e-4c71-8d16-74f51d0fe305,2023-06-27,completed,23401.23,707.79,4212.22,27613.45,paid,2023-06-27T14:06:54
405cf01b-c5ce-481a-82d5-1c7c7c0d7ce4,00000000-0000-0000-0000-000000000001,a01b7f2a-d4d0-48bf-bb89-c1040f55587a,18609e6a-0112-4453-9aa6-4e28b5e61bc5,aadd1a3f-3f20-499a-b950-51966ac9090c,2024-09-14,completed,6183.77,727.5,1113.08,7296.85,partial,2024-09-14T13:01:37
033df0b2-5050-4cc2-8be9-3113abe651b0,00000000-0000-0000-0000-000000000002,587616fd-ba60-493e-ba92-b68a61b5cdce,4b8128ac-474c-408d-803a-135ae71ea80b,c75c1d53-938d-4640-b118-e5ada06ce255,2024-10-08,completed,7258.32,1280.88,725.83,7984.15,paid,2024-10-08T10:12:09
e68561fb-b07b-4996-a9e8-461ba3b82daa,00000000-0000-0000-0000-000000000001,0eb66abb-0d5d-4e88-a3ff-16776e267d83,d7398994-e7e1-4709-8f75-beb132f77111,3f0519f3-383c-48a1-8609-f4b51fd5ecd4,2023-02-13,completed,26998.0,0.0,4859.64,31857.64,partial,2023-02-13T18:30:29
1b74063c-f04d-4c5e-a805-88c6eb9ee52f,00000000-0000-0000-0000-000000000002,5f6c98b4-4360-41ee-83a3-efc700651a04,8e9891d2-4ab9-4c43-86a7-f0f50800a74a,6708a3ae-03ac-432d-8065-25bbf8f3a753,2024-05-29,completed,25759.8,0.0,2575.98,28335.78,partial,2024-05-29T18:21:17
ddfdc919-9265-461c-b448-0ffa52e3e5d4,00000000-0000-0000-0000-000000000001,0eb66abb-0d5d-4e88-a3ff-16776e267d83,e6c5ed19-6fb5-4c0d-8e28-fc73b3ff2dfa,aadd1a3f-3f20-499a-b950-51966ac9090c,2022-12-10,cancelled,32082.34,1688.54,5774.82,37857.16,unpaid,2022-12-10T08:34:06
648f0e62-7587-4f65-aa45-436b4457a9f1,00000000-0000-0000-0000-000000000003,9b1ac5ce-ad4f-40d1-8b7c-0005176b143d,8b29018b-af58-4e7c-8c54-fa754aff55d8,355d120a-98dd-4393-a62e-df5f4b8a455b,2024-12-20,completed,94487.63,1950.2,9448.76,103936.39,partial,2024-12-20T16:55:06
b0168355-74db-47b9-8e88-1259e4771112,00000000-0000-0000-0000-000000000003,470852ed-b70b-4f24-879a-6edb4193d8b6,71867f82-1265-453c-9f1b-dabc23061dcd,74245d66-8df4-4678-b1e9-76d5e231caff,2024-03-04,completed,27722.55,1459.08,2772.26,30494.81,paid,2024-03-04T14:58:42
0a387b3f-7f0c-435c-b803-6ef13b3e535d,00000000-0000-0000-0000-000000000001,a01b7f2a-d4d0-48bf-bb89-c1040f55587a,0e689b9d-3205-4949-92c7-3b504e57e419,163b0e08-1801-4ae5-af8c-f287fbcdff7c,2023-07-01,completed,32640.99,3626.78,5875.38,38516.37,unpaid,2023-07-01T15:19:34
d7c80c69-203c-4003-8b7e-096d931c7340,00000000-0000-0000-0000-000000000003,9b1ac5ce-ad4f-40d1-8b7c-0005176b143d,1a769a39-4006-4059-8cd2-70f7975c3a96,355d120a-98dd-4393-a62e-df5f4b8a455b,2023-03-14,pending,3104.96,0.0,310.5,3415.46,unpaid,2023-03-14T08:10:06
e2bb7af5-a2b2-4427-85c8-22b866c0a64e,00000000-0000-0000-0000-000000000002,587616fd-ba60-493e-ba92-b68a61b5cdce,5438d2e7-67d2-4f77-91b2-46827dbf0d79,7f514159-0b19-4321-a308-daec53995d5a,2024-04-19,completed,18384.6,0.0,1838.46,20223.06,paid,2024-04-19T08:56:25
0ac5d461-8472-431d-b6a2-e85c7ef53c55,00000000-0000-0000-0000-000000000001,51fd3682-4888-4a55-92f7-281307c67941,0dd373f0-9126-4290-a49e-00d875d14386,f0e9f4da-9ca0-492d-a21e-3f8a819f9184,2023-05-02,completed,23901.86,389.98,4302.33,28204.19,paid,2023-05-02T08:23:13
35e9144b-a3f1-4edb-91b5-c8fd5e06518c,00000000-0000-0000-0000-000000000002,5f6c98b4-4360-41ee-83a3-efc700651a04,2b8e1f8f-c931-4956-b612-a51e303ae719,2afe7cda-5682-4c01-a59f-5f13090047f6,2024-05-26,completed,34905.11,1186.48,3490.51,38395.62,paid,2024-05-26T17:26:09
de8f5129-89cd-4087-a38a-91ad2a8d69a0,00000000-0000-0000-0000-000000000003,470852ed-b70b-4f24-879a-6edb4193d8b6,1f2870ce-bf52-4834-85da-29db860f6215,79c1732a-a6d1-4565-b515-c59de4dbdfe5,2022-12-14,completed,10188.75,0.0,1018.88,11207.63,paid,2022-12-14T16:12:33
5ad76627-d685-4d50-947f-1339dd4fcea7,00000000-0000-0000-0000-000000000001,0eb66abb-0d5d-4e88-a3ff-16776e267d83,7803e262-ec4b-456c-a79c-1807a5457ef8,5a96b78c-2c6b-4aaa-88b5-7c7485705113,2023-02-16,completed,45336.43,4272.56,8160.56,53496.99,paid,2023-02-16T17:01:59
f956158c-c4b2-4c5f-a33c-72a5f4f1f326,00000000-0000-0000-0000-000000000003,7227b311-834f-4815-aa86-c5d464758be1,4b6cea6c-2ed5-4cd5-9d5b-940d6dadaa27,29998a31-9af5-4c58-9bfe-cde4f9a96969,2024-01-20,completed,10199.36,0.0,1019.94,11219.3,paid,2024-01-20T14:42:43
56dc88cd-e135-456d-aef4-ec39442bb1a2,00000000-0000-0000-0000-000000000003,7227b311-834f-4815-aa86-c5d464758be1,71867f82-1265-453c-9f1b-dabc23061dcd,29998a31-9af5-4c58-9bfe-cde4f9a96969,2022-11-18,completed,7891.56,415.35,789.16,8680.72,partial,2022-11-18T14:26:09
b9468304-2eaa-48a7-8add-8ffae7334d40,00000000-0000-0000-0000-000000000003,470852ed-b70b-4f24-879a-6edb4193d8b6,adb52d5d-f39b-4ac2-b32a-067d9f9bee31,3b9ffffd-ca39-4330-b08f-59cdb916323f,2023-05-17,completed,1057.1,0.0,105.71,1162.81,unpaid,2023-05-17T18:33:52
740a60bb-bbd3-4131-91ef-f646bece6fa6,00000000-0000-0000-0000-000000000001,51fd3682-4888-4a55-92f7-281307c67941,d0cc7a57-2ab9-44b4-be85-472f79ca979c,ea13a2c7-2a88-40f3-b073-4e507c524f18,2024-11-15,completed,755331.59,7359.49,135959.69,891291.28,paid,2024-11-15T15:57:43
65083fe3-5b4a-4a0e-9d75-c72007dc19a6,00000000-0000-0000-0000-000000000001,0eb66abb-0d5d-4e88-a3ff-16776e267d83,ac61b8c0-0038-4cbb-977b-d5f9e24af467,f17772cf-7a8e-4e04-aeef-8c148fe1a7e5,2022-05-17,completed,24381.81,0.0,4388.73,28770.54,paid,2022-05-17T15:35:24
8510b25a-137b-45c0-a5ee-78d3811b329b,00000000-0000-0000-0000-000000000002,5f6c98b4-4360-41ee-83a3-efc700651a04,09b74ca2-8e1f-40ba-be87-585a3054252c,e213801b-a706-48c3-9ba4-7db14d3912f3,2022-12-21,completed,290907.06,47.37,29090.71,319997.77,paid,2022-12-21T15:23:12
4b3348d0-68bd-430c-9501-f6c7bc1f8aac,00000000-0000-0000-0000-000000000002,587616fd-ba60-493e-ba92-b68a61b5cdce,0aeda795-36fc-406f-a8f6-5e2c54885409,6708a3ae-03ac-432d-8065-25bbf8f3a753,2023-08-05,completed,30827.11,0.0,3082.71,33909.82,paid,2023-08-05T18:08:15
14a4bb61-8117-434a-aa65-0aec39dbd9dd,00000000-0000-0000-0000-000000000003,9b1ac5ce-ad4f-40d1-8b7c-0005176b143d,8708c88a-83ad-4e90-9377-046c3ed821a3,355d120a-98dd-4393-a62e-df5f4b8a455b,2023-10-16,completed,426752.79,0.0,42675.28,469428.07,partial,2023-10-16T10:48:46
f88e2bd1-774c-464c-b842-2a118c5e1be3,00000000-0000-0000-0000-000000000001,0eb66abb-0d5d-4e88-a3ff-16776e267d83,b68be164-9a3d-45cd-bbe3-fdd7f1230ca0,163b0e08-1801-4ae5-af8c-f287fbcdff7c,2022-05-02,cancelled,6306.12,181.4,1135.1,7441.22,unpaid,2022-05-02T16:56:47
c0f58421-ab96-4c2b-8f86-50b957e06eae,00000000-0000-0000-0000-000000000003,7227b311-834f-4815-aa86-c5d464758be1,0263ea43-4489-43f4-b0c0-afb73b5a03af,33baaf1c-3618-44b5-b42a-4673992689f8,2024-10-30,completed,3739.7,0.0,373.97,4113.67,paid,2024-10-30T15:12:44
3d2e52fe-3ce8-4add-9bc4-f3e0ee08fa1f,00000000-0000-0000-0000-000000000002,5f6c98b4-4360-41ee-83a3-efc700651a04,80ee91fe-b90d-4c3e-9abd-9ba1fa8833e3,7f514159-0b19-4321-a308-daec53995d5a,2024-11-27,completed,26621.09,1010.25,2662.11,29283.2,paid,2024-11-27T14:39:21
470080e6-ebc5-473b-8b72-709d12bd4589,00000000-0000-0000-0000-000000000003,470852ed-b70b-4f24-879a-6edb4193d8b6,c5d2d7cb-c49d-4c85-aeb1-8a31446b91a0,8626b762-d8ef-4e32-8446-33cdac213522,2022-07-21,completed,5786.05,0.0,578.61,6364.66,paid,2022-07-21T13:52:27
f3d5916a-6c53-4e44-9f4f-5fe70913c42f,00000000-0000-0000-0000-000000000003,7227b311-834f-4815-aa86-c5d464758be1,63a4f1f3-78ba-4b1c-a158-47938c0ffdfd,9dd0c56d-a9cf-4c8d-a998-9df89eb48a85,2022-10-28,completed,138638.88,15404.32,13863.89,152502.77,partial,2022-10-28T16:09:50
44c72b70-d885-4c36-b23c-9a136356de48,00000000-0000-0000-0000-000000000002,5f6c98b4-4360-41ee-83a3-efc700651a04,280c2e9d-87f8-4a20-ae5b-95428a7f4b2d,7f514159-0b19-4321-a308-daec53995d5a,2023-04-26,completed,24023.22,1141.36,2402.32,26425.54,partial,2023-04-26T18:26:32
31d2549a-dc2d-4b99-81e7-89327a9a4e79,00000000-0000-0000-0000-000000000002,b961632b-814f-4481-946b-17a792487aa7,2181f42f-2a96-4e3d-8616-21995493aef7,6708a3ae-03ac-432d-8065-25bbf8f3a753,2023-08-30,pending,33633.58,3079.04,3363.36,36996.94,unpaid,2023-08-30T12:00:19
9825b603-567c-426f-b2a6-47ef6e9208cc,00000000-0000-0000-0000-000000000003,470852ed-b70b-4f24-879a-6edb4193d8b6,49c48e7f-474a-4708-8eff-dcc2d9ac3c12,1db94196-443a-440f-ad7e-c4422bb047e3,2023-03-16,completed,121384.96,313.5,12138.5,133523.46,paid,2023-03-16T12:05:54
6be07eac-7a5d-4990-bb43-7432e9bfbff3,00000000-0000-0000-0000-000000000001,51fd3682-4888-4a55-92f7-281307c67941,001cc170-f617-493a-913a-2bd658493f0d,eaefa70d-63c2-4537-b86d-2205b826bb2e,2023-10-17,completed,13836.93,2281.77,2490.65,16327.58,paid,2023-10-17T13:47:51
d1023ad7-1614-43e4-91da-964aa41b2705,00000000-0000-0000-0000-000000000003,9b1ac5ce-ad4f-40d1-8b7c-0005176b143d,a8e1776c-c68a-4ac3-bae6-bece3026b305,29998a31-9af5-4c58-9bfe-cde4f9a96969,2024-04-11,completed,17222.82,658.99,1722.28,18945.1,paid,2024-04-11T12:58:37
52d9bb02-d9c7-4970-9676-6f78b2ae5b8c,00000000-0000-0000-0000-000000000002,587616fd-ba60-493e-ba92-b68a61b5cdce,723daea8-218f-4459-95e2-fb52a68e7450,07274486-6344-4009-ae28-b9027a51f93f,2022-09-16,completed,23527.68,0.0,2352.77,25880.45,partial,2022-09-16T08:34:43
d40fa1be-ead7-46c4-b68c-60bcf3287412,00000000-0000-0000-0000-000000000002,b961632b-814f-4481-946b-17a792487aa7,652873ae-928b-4a6a-a2e3-c014654cdfe3,09cd08c0-c83a-42f5-96cc-b9c13c2aa7e4,2024-10-08,completed,14212.76,0.0,1421.28,15634.04,paid,2024-10-08T08:14:27
9db07722-3e8f-4696-8698-b03974a2270c,00000000-0000-0000-0000-000000000002,b961632b-814f-4481-946b-17a792487aa7,556eb107-18a8-48b3-a687-c1fba971f771,07274486-6344-4009-ae28-b9027a51f93f,2024-11-27,completed,28874.66,0.0,2887.47,31762.13,partial,2024-11-27T16:54:23
c99ac391-b3d6-4d4e-8431-8972561fa4fa,00000000-0000-0000-0000-000000000003,470852ed-b70b-4f24-879a-6edb4193d8b6,3cfee349-2d63-447b-8a60-4ef21fc5dba6,045901bc-3a1a-4a0b-bd8b-876c218464f4,2023-06-28,completed,871166.6,0.0,87116.66,958283.26,paid,2023-06-28T09:38:26
7a138a51-125e-4cd2-9835-79d3b8be38ef,00000000-0000-0000-0000-000000000002,b961632b-814f-4481-946b-17a792487aa7,cc6bb84e-a3fe-4ea2-b8d3-561a38754c85,bcde24c7-84f3-4459-afee-eba83339896c,2023-07-07,completed,408320.05,21576.01,40832.01,449152.06,unpaid,2023-07-07T09:48:19
605ac8d8-0429-4374-a0b4-f5930ec8ec62,00000000-0000-0000-0000-000000000003,7227b311-834f-4815-aa86-c5d464758be1,ef775921-e919-4417-be4b-a333dcf95d16,1db94196-443a-440f-ad7e-c4422bb047e3,2024-02-16,completed,49149.53,379.59,4914.95,54064.48,partial,2024-02-16T15:21:53
048f56ea-b302-40a1-9b6b-4ee1da65f8aa,00000000-0000-0000-0000-000000000001,a01b7f2a-d4d0-48bf-bb89-c1040f55587a,edbc9640-fa7f-47d0-a258-7052c3a6e178,7760d86e-b342-473c-8c64-b55d64aa491a,2023-11-12,completed,9087.8,478.31,1635.8,10723.6,paid,2023-11-12T10:22:46
c223bdc1-9ec2-4d78-a7ae-e083e650bbae,00000000-0000-0000-0000-000000000003,7227b311-834f-4815-aa86-c5d464758be1,96960944-9900-4e21-acdc-46c32257964b,29998a31-9af5-4c58-9bfe-cde4f9a96969,2024-07-09,completed,12877.13,0.0,1287.71,14164.84,paid,2024-07-09T14:43:05
acb3c9fb-a718-4809-afa6-5e6d3483a025,00000000-0000-0000-0000-000000000001,0eb66abb-0d5d-4e88-a3ff-16776e267d83,febe6ca5-e7d2-445d-894e-135d257b4e4b,f17772cf-7a8e-4e04-aeef-8c148fe1a7e5,2024-05-05,completed,61899.06,0.0,11141.83,73040.89,paid,2024-05-05T12:03:42
afbeb3b1-9add-4999-b079-174f4aa3103c,00000000-0000-0000-0000-000000000002,5f6c98b4-4360-41ee-83a3-efc700651a04,335345ad-8cac-47fa-8633-cd36eaaea9e9,07274486-6344-4009-ae28-b9027a51f93f,2023-01-23,pending,11518.5,0.0,1151.85,12670.35,unpaid,2023-01-23T13:06:13
d9f93f4c-bc11-4ad3-acb6-6b01c72da1b2,00000000-0000-0000-0000-000000000003,470852ed-b70b-4f24-879a-6edb4193d8b6,d5ba16c3-1493-4ab5-be0d-ac22467e7acb,e452be79-f94b-4709-88bf-8f66053789c4,2022-11-25,cancelled,39172.29,0.0,3917.23,43089.52,unpaid,2022-11-25T15:55:25
7f382490-2258-408e-b38a-cb81e39cc9cb,00000000-0000-0000-0000-000000000002,5f6c98b4-4360-41ee-83a3-efc700651a04,17cefac2-e999-46b7-8741-9fe3783392ce,07274486-6344-4009-ae28-b9027a51f93f,2024-08-11,completed,124572.74,7416.22,12457.27,137030.01,paid,2024-08-11T10:46:34
31c81f22-5d12-4c0a-b882-6a053ca1d7d6,00000000-0000-0000-0000-000000000003,470852ed-b70b-4f24-879a-6edb4193d8b6,3cfee349-2d63-447b-8a60-4ef21fc5dba6,61d2418d-6936-4075-a481-1d994952d89b,2023-01-21,completed,30114.7,0.0,3011.47,33126.17,paid,2023-01-21T14:34:34
7de93e41-96e9-4beb-ac36-02d02e7e57c6,00000000-0000-0000-0000-000000000001,51fd3682-4888-4a55-92f7-281307c67941,b68be164-9a3d-45cd-bbe3-fdd7f1230ca0,ea13a2c7-2a88-40f3-b073-4e507c524f18,2022-11-30,completed,3760.95,197.94,676.97,4437.92,paid,2022-11-30T08:49:30
523742a3-1fcd-471b-8126-a0b16ad8a745,00000000-0000-0000-0000-000000000003,9b1ac5ce-ad4f-40d1-8b7c-0005176b143d,52ca0b21-2a4d-4b87-a96b-8e1e6563e2fd,33baaf1c-3618-44b5-b42a-4673992689f8,2024-03-16,completed,19904.48,251.77,1990.45,21894.93,partial,2024-03-16T18:13:59
6b7e14a9-2549-4299-bbde-9910af157980,00000000-0000-0000-0000-000000000001,51fd3682-4888-4a55-92f7-281307c67941,ce7dc44e-800a-4201-912c-9a826aaa8794,ea13a2c7-2a88-40f3-b073-4e507c524f18,2024-09-12,completed,5261.34,0.0,947.04,6208.38,paid,2024-09-12T14:58:52
8a552a3c-8379-4304-8d3e-209a120b6388,00000000-0000-0000-0000-000000000002,5f6c98b4-4360-41ee-83a3-efc700651a04,3ef18153-8478-45be-8cd4-0f33c62e0b05,7f514159-0b19-4321-a308-daec53995d5a,2024-09-20,completed,11665.23,0.0,1166.52,12831.75,unpaid,2024-09-20T13:08:23
07f8c2ab-8a63-4ee9-95ac-0c9a758e8fae,00000000-0000-0000-0000-000000000001,51fd3682-4888-4a55-92f7-281307c67941,4f47d83c-d9cc-498b-bad4-ee44b75bf427,163b0e08-1801-4ae5-af8c-f287fbcdff7c,2024-12-19,completed,33718.92,0.0,6069.41,39788.33,paid,2024-12-19T12:59:53
eff48ce7-dc8a-4b9f-a47f-81f8e2e7dc94,00000000-0000-0000-0000-000000000001,a01b7f2a-d4d0-48bf-bb89-c1040f55587a,6dea5a47-72ad-4456-bdc1-6ef47c309349,f577e0e3-284e-4c71-8d16-74f51d0fe305,2023-09-24,completed,206282.6,0.0,37130.87,243413.47,unpaid,2023-09-24T10:01:55
d977765c-f393-41b0-86c1-f8772667e2e0,00000000-0000-0000-0000-000000000003,470852ed-b70b-4f24-879a-6edb4193d8b6,fade1847-7dda-486c-86f0-ba13534f541b,33baaf1c-3618-44b5-b42a-4673992689f8,2022-11-20,completed,37368.32,4152.04,3736.83,41105.15,unpaid,2022-11-20T15:43:48
4319874d-5e1c-4e77-afc2-4f9d135893fc,00000000-0000-0000-0000-000000000002,587616fd-ba60-493e-ba92-b68a61b5cdce,755948b7-7bea-4c87-822c-c2e4e76fa4da,7f514159-0b19-4321-a308-daec53995d5a,2022-04-22,completed,1083.35,0.0,108.33,1191.68,paid,2022-04-22T09:28:22
2afe5262-d6b7-4849-b15e-bcc4573f22cd,00000000-0000-0000-0000-000000000002,b961632b-814f-4481-946b-17a792487aa7,df11eaf8-9d93-40c3-95b8-69088e0b37e7,9d2a5f48-38f2-46be-b733-c1b9f1c891c4,2022-05-23,completed,13234.14,0.0,1323.41,14557.55,paid,2022-05-23T09:10:09
c6914ba7-1f6b-437b-beca-071de490728b,00000000-0000-0000-0000-000000000003,9b1ac5ce-ad4f-40d1-8b7c-0005176b143d,54a7ef0d-5132-4a5e-8e4b-21e7afdf2553,1db94196-443a-440f-ad7e-c4422bb047e3,2023-11-15,completed,57388.39,367.98,5738.84,63127.23,paid,2023-11-15T15:58:09
a2166e6b-6cd5-4816-9e7f-909123bee584,00000000-0000-0000-0000-000000000003,9b1ac5ce-ad4f-40d1-8b7c-0005176b143d,c5d2d7cb-c49d-4c85-aeb1-8a31446b91a0,e452be79-f94b-4709-88bf-8f66053789c4,2024-09-29,completed,9918.63,0.0,991.86,10910.49,unpaid,2024-09-29T08:06:57
6b314391-b848-4007-95ae-c43a03c3740c,00000000-0000-0000-0000-000000000001,0eb66abb-0d5d-4e88-a3ff-16776e267d83,8dbea603-5138-456b-ab3a-de6470f23682,f577e0e3-284e-4c71-8d16-74f51d0fe305,2024-09-15,pending,4920.89,0.0,885.76,5806.65,unpaid,2024-09-15T13:08:23
5ca03141-160e-4099-a05f-969119853122,00000000-0000-0000-0000-000000000001,51fd3682-4888-4a55-92f7-281307c67941,e13540f9-3de9-4f85-bb48-4f2efecfd280,f577e0e3-284e-4c71-8d16-74f51d0fe305,2024-02-01,completed,20327.55,1163.11,3658.96,23986.51,partial,2024-02-01T09:32:39
88937db4-dc62-4aa6-b816-4938cb2aceaf,00000000-0000-0000-0000-000000000001,0eb66abb-0d5d-4e88-a3ff-16776e267d83,2fa3e26d-f39c-4e28-b7ea-206db9df6c14,9a16d7d2-dc18-4141-a14f-3394de4b98bc,2024-12-27,completed,59771.63,2456.55,10758.89,70530.52,paid,2024-12-27T10:24:03
541dc5b0-da4e-4608-8f1c-7e0b6592685c,00000000-0000-0000-0000-000000000002,587616fd-ba60-493e-ba92-b68a61b5cdce,28563875-2e56-48df-8df2-ac356ae67f23,bcde24c7-84f3-4459-afee-eba83339896c,2023-10-06,completed,40815.66,2847.62,4081.57,44897.23,unpaid,2023-10-06T16:46:20
480d010f-2d9c-483c-bef2-a7e3c97ac72f,00000000-0000-0000-0000-000000000003,470852ed-b70b-4f24-879a-6edb4193d8b6,9befb0d5-8138-44cb-9415-918b1746e1d7,1db94196-443a-440f-ad7e-c4422bb047e3,2022-02-26,completed,23069.75,0.0,2306.97,25376.72,paid,2022-02-26T14:58:49
796a0671-ffae-4ce0-9c4d-d9c0a63fbf84,00000000-0000-0000-0000-000000000002,587616fd-ba60-493e-ba92-b68a61b5cdce,51405e21-caf6-4dfe-8f55-796f641264fe,2afe7cda-5682-4c01-a59f-5f13090047f6,2024-03-18,completed,23171.25,2842.3,2317.12,25488.37,partial,2024-03-18T13:46:03
7373aa94-d4c0-4f28-803a-7fe941292371,00000000-0000-0000-0000-000000000003,9b1ac5ce-ad4f-40d1-8b7c-0005176b143d,e70f378d-120f-47b1-a4e1-9981deb4d7e3,e452be79-f94b-4709-88bf-8f66053789c4,2024-05-30,completed,103570.37,388.88,10357.04,113927.41,paid,2024-05-30T18:41:25
1416238a-6fe1-4779-adfe-0805481392bf,00000000-0000-0000-0000-000000000003,9b1ac5ce-ad4f-40d1-8b7c-0005176b143d,199560df-ab8a-4dd5-9160-baf620148821,9dd0c56d-a9cf-4c8d-a998-9df89eb48a85,2024-06-12,completed,375593.21,57761.85,37559.32,413152.53,paid,2024-06-12T16:54:53
f6344250-2d87-4aea-9ab8-a2686307749d,00000000-0000-0000-0000-000000000001,a01b7f2a-d4d0-48bf-bb89-c1040f55587a,4a661254-ab7c-4231-b053-5315021d1973,9a16d7d2-dc18-4141-a14f-3394de4b98bc,2023-04-26,completed,14927.6,0.0,2686.97,17614.57,paid,2023-04-26T14:24:00
dce31752-fefa-4049-b5a7-c052ae307fa5,00000000-0000-0000-0000-000000000001,51fd3682-4888-4a55-92f7-281307c67941,aa26ecac-dd78-41d8-ac62-e482b4ea44eb,eaefa70d-63c2-4537-b86d-2205b826bb2e,2023-11-16,completed,45306.15,1898.66,8155.11,53461.26,partial,2023-11-16T09:31:25
6205270a-ebb2-4233-88f9-8a1b0d026f33,00000000-0000-0000-0000-000000000001,0eb66abb-0d5d-4e88-a3ff-16776e267d83,71ec4ad1-4acd-49fe-b2c0-3efa8ad027a5,4736f247-39f8-400c-b9ea-519dfbb485f6,2022-01-18,completed,39346.35,0.0,7082.34,46428.69,paid,2022-01-18T14:29:08
bca8c6fb-cff8-4f53-b39c-30c5653ba173,00000000-0000-0000-0000-000000000003,470852ed-b70b-4f24-879a-6edb4193d8b6,9bd734f9-5861-4351-ad66-04d98f130541,33baaf1c-3618-44b5-b42a-4673992689f8,2023-06-12,completed,19528.97,1904.3,1952.9,21481.87,paid,2023-06-12T14:44:29
9f176925-a3fb-4e4a-be0a-ba685df42c9a,00000000-0000-0000-0000-000000000002,587616fd-ba60-493e-ba92-b68a61b5cdce,1db57c7a-5c2a-4211-9f2a-7d7ac03b1e53,f72410dd-3260-4ece-a477-1ae69ac1e84e,2022-08-21,completed,34100.88,0.0,3410.09,37510.97,paid,2022-08-21T17:07:28
3bcf201d-e213-4dbe-9bd9-fbbc3186b5ae,00000000-0000-0000-0000-000000000003,470852ed-b70b-4f24-879a-6edb4193d8b6,b539dc77-227f-4fe2-8911-e784e36129ad,1db94196-443a-440f-ad7e-c4422bb047e3,2023-08-30,completed,37427.62,17.42,3742.76,41170.38,paid,2023-08-30T14:46:48
695ac034-62ef-4e69-8df9-d1d1e415f082,00000000-0000-0000-0000-000000000002,b961632b-814f-4481-946b-17a792487aa7,556eb107-18a8-48b3-a687-c1fba971f771,81c496fc-1d35-4405-9a7d-ae0a15104d5b,2024-09-21,completed,90691.1,4773.22,9069.11,99760.21,paid,2024-09-21T18:48:44
d15434a0-102c-406f-a3e2-0c2dd0a815df,00000000-0000-0000-0000-000000000003,7227b311-834f-4815-aa86-c5d464758be1,3fd0896b-6f4e-4d22-8f45-3311a19a485a,33baaf1c-3618-44b5-b42a-4673992689f8,2024-08-09,completed,74184.02,23.95,7418.4,81602.42,paid,2024-08-09T13:46:50
a18329d5-11f0-4274-864a-87bb9c49b58a,00000000-0000-0000-0000-000000000003,9b1ac5ce-ad4f-40d1-8b7c-0005176b143d,278fecec-b84a-4711-be40-34ae1e01108d,045901bc-3a1a-4a0b-bd8b-876c218464f4,2022-10-31,completed,131723.29,21522.73,13172.33,144895.62,unpaid,2022-10-31T16:32:52
a2244f76-76b3-415c-b780-f3519c775ca0,00000000-0000-0000-0000-000000000001,a01b7f2a-d4d0-48bf-bb89-c1040f55587a,e0169336-f3aa-4e00-91ec-0ccde7cde9b3,7760d86e-b342-473c-8c64-b55d64aa491a,2023-12-28,pending,23951.88,647.26,4311.34,28263.22,unpaid,2023-12-28T17:25:54
ebcbc744-6aaa-4a7b-9481-2e088143afcd,00000000-0000-0000-0000-000000000002,5f6c98b4-4360-41ee-83a3-efc700651a04,e7d9737b-d601-48a2-9312-8ba74cdb7baf,f72410dd-3260-4ece-a477-1ae69ac1e84e,2024-06-08,completed,28165.24,405.65,2816.52,30981.76,partial,2024-06-08T18:13:43
d0c4625e-ad0d-4862-b07f-85dee16a20ec,00000000-0000-0000-0000-000000000002,b961632b-814f-4481-946b-17a792487aa7,c2a5f684-e2e9-43cb-adf7-ebefc2b67817,7f514159-0b19-4321-a308-daec53995d5a,2024-09-15,cancelled,8150.0,905.56,815.0,8965.0,unpaid,2024-09-15T09:52:05
d8889e3a-e3d7-46b4-b1de-4b9902432bdc,00000000-0000-0000-0000-000000000002,b961632b-814f-4481-946b-17a792487aa7,0684fa7f-84a0-4875-9e05-ae23af9645e8,07274486-6344-4009-ae28-b9027a51f93f,2022-02-27,completed,13619.24,0.0,1361.92,14981.16,unpaid,2022-02-27T08:35:30
c5496cd9-0b96-40cf-ba45-c022418fee2d,00000000-0000-0000-0000-000000000002,5f6c98b4-4360-41ee-83a3-efc700651a04,df11eaf8-9d93-40c3-95b8-69088e0b37e7,e213801b-a706-48c3-9ba4-7db14d3912f3,2024-03-25,completed,41453.63,0.0,4145.36,45598.99,partial,2024-03-25T12:14:30
d610959f-c9ed-42dd-87d8-024d66efa0a0,00000000-0000-0000-0000-000000000002,587616fd-ba60-493e-ba92-b68a61b5cdce,84f24a96-021b-427e-a87a-30a50546d6d8,6708a3ae-03ac-432d-8065-25bbf8f3a753,2024-05-17,completed,93155.65,0.0,9315.57,102471.22,paid,2024-05-17T08:12:29
311f3800-569f-439d-a9f9-07243da2fd20,00000000-0000-0000-0000-000000000003,7227b311-834f-4815-aa86-c5d464758be1,7afa9699-7172-4f8a-b6ad-b959e90a9085,8626b762-d8ef-4e32-8446-33cdac213522,2024-05-11,completed,182420.53,9769.86,18242.05,200662.58,paid,2024-05-11T08:08:16
